    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
    0.1009488417E-01
    0.1059374754E-01
    0.1113300117E-01
    0.1171038301E-01
    0.1232231112E-01
    0.1296387684E-01
    0.1362893431E-01
    0.1431029218E-01
    0.1500000000E-01
    0.1562500000E-01
    0.1625000000E-01
    0.1687500000E-01
    0.1750000000E-01
    0.1812500000E-01
    0.1875000000E-01
    0.1937500000E-01
    0.2000000000E-01
    0.2066666667E-01
    0.2133333333E-01
    0.2200000000E-01
    0.2266666667E-01
    0.2333333333E-01
    0.2400000000E-01
    0.2466666667E-01
    0.2533333333E-01
    0.2600000000E-01
    0.2666666667E-01
    0.2733333333E-01
    0.2800000000E-01
    0.2866666667E-01
    0.2933333333E-01
    0.3000000000E-01
    0.3066666667E-01
    0.3133333333E-01
    0.3200000000E-01
    0.3266666667E-01
    0.3333333333E-01
    0.3400000000E-01
    0.3466666667E-01
    0.3533333333E-01
    0.3600000000E-01
    0.3668082893E-01
    0.3736164050E-01
    0.3804241733E-01
    0.3872314206E-01
    0.3940379734E-01
    0.4008436582E-01
    0.4076483016E-01
    0.4144517302E-01
    0.4212537708E-01
    0.4280542505E-01
    0.4348529964E-01
    0.4416498356E-01
    0.4484445959E-01
    0.4552371047E-01
    0.4620271902E-01
    0.4688146803E-01
    0.4755994037E-01
    0.4823811889E-01
    0.4891598651E-01
    0.4959352615E-01
    0.5027072079E-01
    0.5094755342E-01
    0.5162400708E-01
    0.5230006486E-01
    0.5297570985E-01
    0.5365092523E-01
    0.5432569420E-01
    0.5500000000E-01
    0.1387778781E-18
    0.1104145128E-04
    0.2716991293E-04
    0.5061041103E-04
    0.8442914083E-04
    0.1327085862E-03
    0.2006032643E-03
    0.2940903937E-03
    0.4191474588E-03
    0.5801172494E-03
    0.7773483096E-03
    0.1004921621E-02
    0.1250000000E-02
    0.1463039894E-02
    0.1675252911E-02
    0.1885824964E-02
    0.2093967122E-02
    0.2298927170E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7706709455E-02
    0.7941875602E-02
    0.8208302677E-02
    0.8508724057E-02
    0.8845678542E-02
    0.9221359550E-02
    0.9637440544E-02
