    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
    0.4409427086E-02
    0.5000000000E-02
    0.5590572914E-02
    0.6137204674E-02
    0.6608126118E-02
    0.6989385045E-02
    0.7282825038E-02
    0.7500000000E-02
    0.7725676215E-02
    0.8074914840E-02
    0.8591870774E-02
    0.9308847203E-02
    0.1021836261E-01
    0.1125000000E-01
    0.1228163739E-01
    0.1319115280E-01
    0.1390812923E-01
    0.1442508516E-01
    0.1477432379E-01
    0.1500000000E-01
    0.1521717496E-01
    0.1551061496E-01
    0.1589187388E-01
    0.1636279533E-01
    0.1690942709E-01
    0.1750000000E-01
    0.1809057291E-01
    0.1863720467E-01
    0.1910812612E-01
    0.1948938504E-01
    0.1978282504E-01
    0.2000000000E-01
    0.2020599688E-01
    0.2043676653E-01
    0.2069485858E-01
    0.2098297169E-01
    0.2130393106E-01
    0.2166065570E-01
    0.2205611372E-01
    0.2249326422E-01
    0.2297498421E-01
    0.2350398016E-01
    0.2408268416E-01
    0.2471313619E-01
    0.2539685520E-01
    0.2613470386E-01
    0.2692675330E-01
    0.2777215643E-01
    0.2866903955E-01
    0.2961442319E-01
    0.3060418262E-01
    0.3163305747E-01
    0.3269471674E-01
    0.3378188203E-01
    0.3488650620E-01
    0.3600000000E-01
    0.3727748618E-01
    0.3854618985E-01
    0.3979756835E-01
    0.4102354497E-01
    0.4221670879E-01
    0.4337047833E-01
    0.4447922233E-01
    0.4553833472E-01
    0.4654426404E-01
    0.4749450121E-01
    0.4838753121E-01
    0.4922275633E-01
    0.5000039867E-01
    0.5072138998E-01
    0.5138725580E-01
    0.5200000000E-01
    0.0000000000E+00
    0.1192234173E-04
    0.3464652458E-04
    0.7741464847E-04
    0.1560228184E-03
    0.2944100352E-03
    0.5205050382E-03
    0.8483617613E-03
    0.1250000000E-02
    0.1642165084E-02
    0.1994761043E-02
    0.2282725044E-02
    0.2500000000E-02
    0.2717174962E-02
    0.3010614955E-02
    0.3391873882E-02
    0.3862795326E-02
