    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2780133342E-01
    0.2810770949E-01
    0.2841914123E-01
    0.2873563838E-01
    0.2905720723E-01
    0.2938385049E-01
    0.2971556724E-01
    0.3005235274E-01
    0.3039419836E-01
    0.3074109144E-01
    0.3109301525E-01
    0.3144994881E-01
    0.3181186685E-01
    0.3217873968E-01
    0.3255053316E-01
    0.3292720856E-01
    0.3330872253E-01
    0.3369502703E-01
    0.3408606925E-01
    0.3448179160E-01
    0.3488213162E-01
    0.3528702201E-01
    0.3569639054E-01
    0.3611016009E-01
    0.3652824863E-01
    0.3695056920E-01
    0.3737702999E-01
    0.3780753429E-01
    0.3824198061E-01
    0.3868026267E-01
    0.3912226946E-01
    0.3956788538E-01
    0.4001699026E-01
    0.4046945945E-01
    0.4092516400E-01
    0.4138397070E-01
    0.4184574225E-01
    0.4231033740E-01
    0.4277761108E-01
    0.4324741459E-01
    0.4371959575E-01
    0.4419399911E-01
    0.4467046611E-01
    0.4514883530E-01
    0.4562894253E-01
    0.4611062121E-01
    0.4659370250E-01
    0.4707801553E-01
    0.4756338768E-01
    0.4804964478E-01
    0.4853661140E-01
    0.4902411106E-01
    0.4951196652E-01
    0.5000000000E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2780133342E-01
    0.2810770949E-01
    0.2841914123E-01
    0.2873563838E-01
    0.2905720723E-01
    0.2938385049E-01
    0.2971556724E-01
    0.3005235274E-01
    0.3039419836E-01
    0.3074109144E-01
    0.3109301525E-01
    0.3144994881E-01
    0.3181186685E-01
    0.3217873968E-01
    0.3255053316E-01
    0.3292720856E-01
    0.3330872253E-01
    0.3369502703E-01
    0.3408606925E-01
    0.3448179160E-01
    0.3488213162E-01
    0.3528702201E-01
    0.3569639054E-01
    0.3611016009E-01
    0.3652824863E-01
    0.3695056920E-01
    0.3737702999E-01
    0.3780753429E-01
    0.3824198061E-01
    0.3868026267E-01
    0.3912226946E-01
    0.3956788538E-01
    0.4001699026E-01
    0.4046945945E-01
    0.4092516400E-01
    0.4138397070E-01
    0.4184574225E-01
    0.4231033740E-01
    0.4277761108E-01
    0.4324741459E-01
    0.4371959575E-01
    0.4419399911E-01
    0.4467046611E-01
    0.4514883530E-01
    0.4562894253E-01
    0.4611062121E-01
    0.4659370250E-01
    0.4707801553E-01
    0.4756338768E-01
    0.4804964478E-01
    0.4853661140E-01
    0.4902411106E-01
    0.4951196652E-01
    0.5000000000E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2780133342E-01
    0.2810770949E-01
    0.2841914123E-01
    0.2873563838E-01
    0.2905720723E-01
    0.2938385049E-01
    0.2971556724E-01
    0.3005235274E-01
    0.3039419836E-01
    0.3074109144E-01
    0.3109301525E-01
    0.3144994881E-01
    0.3181186685E-01
    0.3217873968E-01
    0.3255053316E-01
    0.3292720856E-01
    0.3330872253E-01
    0.3369502703E-01
    0.3408606925E-01
    0.3448179160E-01
    0.3488213162E-01
    0.3528702201E-01
    0.3569639054E-01
    0.3611016009E-01
    0.3652824863E-01
    0.3695056920E-01
    0.3737702999E-01
    0.3780753429E-01
    0.3824198061E-01
    0.3868026267E-01
    0.3912226946E-01
    0.3956788538E-01
    0.4001699026E-01
    0.4046945945E-01
    0.4092516400E-01
    0.4138397070E-01
    0.4184574225E-01
    0.4231033740E-01
    0.4277761108E-01
    0.4324741459E-01
    0.4371959575E-01
    0.4419399911E-01
    0.4467046611E-01
    0.4514883530E-01
    0.4562894253E-01
    0.4611062121E-01
    0.4659370250E-01
    0.4707801553E-01
    0.4756338768E-01
    0.4804964478E-01
    0.4853661140E-01
    0.4902411106E-01
    0.4951196652E-01
    0.5000000000E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2780133342E-01
    0.2810770949E-01
    0.2841914123E-01
    0.2873563838E-01
    0.2905720723E-01
    0.2938385049E-01
    0.2971556724E-01
    0.3005235274E-01
    0.3039419836E-01
    0.3074109144E-01
    0.3109301525E-01
    0.3144994881E-01
    0.3181186685E-01
    0.3217873968E-01
    0.3255053316E-01
    0.3292720856E-01
    0.3330872253E-01
    0.3369502703E-01
    0.3408606925E-01
    0.3448179160E-01
    0.3488213162E-01
    0.3528702201E-01
    0.3569639054E-01
    0.3611016009E-01
    0.3652824863E-01
    0.3695056920E-01
    0.3737702999E-01
    0.3780753429E-01
    0.3824198061E-01
    0.3868026267E-01
    0.3912226946E-01
    0.3956788538E-01
    0.4001699026E-01
    0.4046945945E-01
    0.4092516400E-01
    0.4138397070E-01
    0.4184574225E-01
    0.4231033740E-01
    0.4277761108E-01
    0.4324741459E-01
    0.4371959575E-01
    0.4419399911E-01
    0.4467046611E-01
    0.4514883530E-01
    0.4562894253E-01
    0.4611062121E-01
    0.4659370250E-01
    0.4707801553E-01
    0.4756338768E-01
    0.4804964478E-01
    0.4853661140E-01
    0.4902411106E-01
    0.4951196652E-01
    0.5000000000E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2780133342E-01
    0.2810770949E-01
    0.2841914123E-01
    0.2873563838E-01
    0.2905720723E-01
    0.2938385049E-01
    0.2971556724E-01
    0.3005235274E-01
    0.3039419836E-01
    0.3074109144E-01
    0.3109301525E-01
    0.3144994881E-01
    0.3181186685E-01
    0.3217873968E-01
    0.3255053316E-01
    0.3292720856E-01
    0.3330872253E-01
    0.3369502703E-01
    0.3408606925E-01
    0.3448179160E-01
    0.3488213162E-01
    0.3528702201E-01
    0.3569639054E-01
    0.3611016009E-01
    0.3652824863E-01
    0.3695056920E-01
    0.3737702999E-01
    0.3780753429E-01
    0.3824198061E-01
    0.3868026267E-01
    0.3912226946E-01
    0.3956788538E-01
    0.4001699026E-01
    0.4046945945E-01
    0.4092516400E-01
    0.4138397070E-01
    0.4184574225E-01
    0.4231033740E-01
    0.4277761108E-01
    0.4324741459E-01
    0.4371959575E-01
    0.4419399911E-01
    0.4467046611E-01
    0.4514883530E-01
    0.4562894253E-01
    0.4611062121E-01
    0.4659370250E-01
    0.4707801553E-01
    0.4756338768E-01
    0.4804964478E-01
    0.4853661140E-01
    0.4902411106E-01
    0.4951196652E-01
    0.5000000000E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
    0.8867195737E-02
    0.9229497661E-02
    0.9609976590E-02
    0.1000000000E-01
    0.1039002341E-01
    0.1077050234E-01
    0.1113280426E-01
    0.1146994145E-01
    0.1177700347E-01
    0.1205125689E-01
    0.1229196133E-01
    0.1250000000E-01
    0.1270803867E-01
    0.1294874311E-01
    0.1322299653E-01
    0.1353005855E-01
    0.1386719574E-01
    0.1422949766E-01
    0.1460997659E-01
    0.1500000000E-01
    0.1539002341E-01
    0.1577050234E-01
    0.1613280426E-01
    0.1646994145E-01
    0.1677700347E-01
    0.1705125689E-01
    0.1729196133E-01
    0.1750000000E-01
    0.1770803867E-01
    0.1794874311E-01
    0.1822299653E-01
    0.1853005855E-01
    0.1886719574E-01
    0.1922949766E-01
    0.1960997659E-01
    0.2000000000E-01
    0.2039002341E-01
    0.2077050234E-01
    0.2113280426E-01
    0.2146994145E-01
    0.2177700347E-01
    0.2205125689E-01
    0.2229196133E-01
    0.2250000000E-01
    0.2270803867E-01
    0.2294874311E-01
    0.2322299653E-01
    0.2353005855E-01
    0.2386719574E-01
    0.2422949766E-01
    0.2460997659E-01
    0.2500000000E-01
    0.2539002341E-01
    0.2577050234E-01
    0.2613280426E-01
    0.2646994145E-01
    0.2677700347E-01
    0.2705125689E-01
    0.2729196133E-01
    0.2750000000E-01
    0.2780133342E-01
    0.2810770949E-01
    0.2841914123E-01
    0.2873563838E-01
    0.2905720723E-01
    0.2938385049E-01
    0.2971556724E-01
    0.3005235274E-01
    0.3039419836E-01
    0.3074109144E-01
    0.3109301525E-01
    0.3144994881E-01
    0.3181186685E-01
    0.3217873968E-01
    0.3255053316E-01
    0.3292720856E-01
    0.3330872253E-01
    0.3369502703E-01
    0.3408606925E-01
    0.3448179160E-01
    0.3488213162E-01
    0.3528702201E-01
    0.3569639054E-01
    0.3611016009E-01
    0.3652824863E-01
    0.3695056920E-01
    0.3737702999E-01
    0.3780753429E-01
    0.3824198061E-01
    0.3868026267E-01
    0.3912226946E-01
    0.3956788538E-01
    0.4001699026E-01
    0.4046945945E-01
    0.4092516400E-01
    0.4138397070E-01
    0.4184574225E-01
    0.4231033740E-01
    0.4277761108E-01
    0.4324741459E-01
    0.4371959575E-01
    0.4419399911E-01
    0.4467046611E-01
    0.4514883530E-01
    0.4562894253E-01
    0.4611062121E-01
    0.4659370250E-01
    0.4707801553E-01
    0.4756338768E-01
    0.4804964478E-01
    0.4853661140E-01
    0.4902411106E-01
    0.4951196652E-01
    0.5000000000E-01
    0.1665334537E-18
    0.1111460555E-04
    0.2769937046E-04
    0.5233350103E-04
    0.8867614582E-04
    0.1417588092E-03
    0.2181704940E-03
    0.3258877062E-03
    0.4733435881E-03
    0.6672894883E-03
    0.9093971914E-03
    0.1192660647E-02
    0.1500000000E-02
    0.1667206370E-02
    0.1834319891E-02
    0.2001247920E-02
    0.2167898223E-02
    0.2334179184E-02
    0.2500000000E-02
    0.2708038674E-02
    0.2948743107E-02
    0.3222996526E-02
    0.3530058553E-02
    0.3867195737E-02
    0.4229497661E-02
    0.4609976590E-02
    0.5000000000E-02
    0.5390023410E-02
    0.5770502339E-02
    0.6132804263E-02
    0.6469941447E-02
    0.6777003474E-02
    0.7051256893E-02
    0.7291961326E-02
    0.7500000000E-02
    0.7708038674E-02
    0.7948743107E-02
    0.8222996526E-02
    0.8530058553E-02
