    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
    0.4500000000E-01
    0.4679189420E-01
    0.4850787729E-01
    0.5008437885E-01
    0.5147847793E-01
    0.5267026100E-01
    0.5365996926E-01
    0.5446226293E-01
    0.5510000000E-01
    0.5578016830E-01
    0.5682844778E-01
    0.5827626835E-01
    0.6000000000E-01
    0.6172373165E-01
    0.6317155222E-01
    0.6421983170E-01
    0.6490000000E-01
    0.6553773707E-01
    0.6634003074E-01
    0.6732973900E-01
    0.6852152207E-01
    0.6991562115E-01
    0.7149212271E-01
    0.7320810580E-01
    0.7500000000E-01
    0.7679189420E-01
    0.7850787729E-01
    0.8008437885E-01
    0.8147847793E-01
    0.8267026100E-01
    0.8365996926E-01
    0.8446226293E-01
    0.8510000000E-01
    0.8570868939E-01
    0.8635272329E-01
    0.8703365142E-01
    0.8775302589E-01
    0.8851239137E-01
    0.8931327398E-01
    0.9015716899E-01
    0.9104552721E-01
    0.9197974016E-01
    0.9296112395E-01
    0.9399090208E-01
    0.9507018717E-01
    0.9619996178E-01
    0.9738105848E-01
    0.9861413950E-01
    0.9989967606E-01
    0.1012379279E+00
    0.1026289231E+00
    0.1040724393E+00
    0.1055679850E+00
    0.1071147845E+00
    0.1087117629E+00
    0.1103575360E+00
    0.1120504014E+00
    0.1137883346E+00
    0.1155689886E+00
    0.1173896978E+00
    0.1192474866E+00
    0.1211390822E+00
    0.1230609336E+00
    0.1250092330E+00
    0.1269799440E+00
    0.1289688321E+00
    0.1309714999E+00
    0.1329834249E+00
    0.1350000000E+00
    0.0000000000E+00
    0.1338705893E-04
    0.5083051434E-04
    0.1530685943E-03
    0.4148141032E-03
    0.9874059608E-03
    0.1900000000E-02
    0.2745709777E-02
    0.3548473879E-02
    0.4273648302E-02
    0.4900000000E-02
    0.5537737066E-02
    0.6340030741E-02
    0.7329738997E-02
    0.8521522066E-02
    0.9915621152E-02
    0.1149212271E-01
    0.1320810580E-01
    0.1500000000E-01
    0.1679189420E-01
    0.1850787729E-01
    0.2008437885E-01
    0.2147847793E-01
    0.2267026100E-01
    0.2365996926E-01
    0.2446226293E-01
    0.2510000000E-01
    0.2578016830E-01
    0.2682844778E-01
    0.2827626835E-01
    0.3000000000E-01
    0.3172373165E-01
    0.3317155222E-01
    0.3421983170E-01
    0.3490000000E-01
    0.3553773707E-01
    0.3634003074E-01
    0.3732973900E-01
    0.3852152207E-01
    0.3991562115E-01
    0.4149212271E-01
    0.4320810580E-01
