    0.2875582690E-01
    0.2943189089E-01
    0.3014105677E-01
    0.3088395930E-01
    0.3166112289E-01
    0.3247294682E-01
    0.3331969038E-01
    0.3420145830E-01
    0.3511818647E-01
    0.3606962866E-01
    0.3705534418E-01
    0.3807468719E-01
    0.3912679777E-01
    0.4021059522E-01
    0.4132477394E-01
    0.4246780216E-01
    0.4363792376E-01
    0.4483316350E-01
    0.4605133565E-01
    0.4729005613E-01
    0.4854675818E-01
    0.4981871129E-01
    0.5110304321E-01
    0.5239676480E-01
    0.5369679704E-01
    0.5500000000E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2811213412E-01
    0.2875582690E-01
    0.2943189089E-01
    0.3014105677E-01
    0.3088395930E-01
    0.3166112289E-01
    0.3247294682E-01
    0.3331969038E-01
    0.3420145830E-01
    0.3511818647E-01
    0.3606962866E-01
    0.3705534418E-01
    0.3807468719E-01
    0.3912679777E-01
    0.4021059522E-01
    0.4132477394E-01
    0.4246780216E-01
    0.4363792376E-01
    0.4483316350E-01
    0.4605133565E-01
    0.4729005613E-01
    0.4854675818E-01
    0.4981871129E-01
    0.5110304321E-01
    0.5239676480E-01
    0.5369679704E-01
    0.5500000000E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2808702272E-01
    0.2870430947E-01
    0.2935263949E-01
    0.3003271346E-01
    0.3074514012E-01
    0.3149042236E-01
    0.3226894306E-01
    0.3308095092E-01
    0.3392654632E-01
    0.3480566782E-01
    0.3571807927E-01
    0.3666335807E-01
    0.3764088487E-01
    0.3864983502E-01
    0.3968917216E-01
    0.4075764426E-01
    0.4185378236E-01
    0.4297590240E-01
    0.4412211017E-01
    0.4529030959E-01
    0.4647821440E-01
    0.4768336313E-01
    0.4890313727E-01
    0.5013478242E-01
    0.5137543205E-01
    0.5262213344E-01
    0.5387187548E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2806432890E-01
    0.2865775185E-01
    0.2928101795E-01
    0.2993480082E-01
    0.3061968564E-01
    0.3133615587E-01
    0.3208457960E-01
    0.3286519589E-01
    0.3367810126E-01
    0.3452323664E-01
    0.3540037500E-01
    0.3630911009E-01
    0.3724884650E-01
    0.3821879146E-01
    0.3921794867E-01
    0.4024511450E-01
    0.4129887680E-01
    0.4237761659E-01
    0.4347951290E-01
    0.4460255068E-01
    0.4574453206E-01
    0.4690309072E-01
    0.4807570938E-01
    0.4925974013E-01
    0.5045242725E-01
    0.5165093218E-01
    0.5285236021E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2804562100E-01
    0.2861937155E-01
    0.2922197594E-01
    0.2985408544E-01
    0.3051626584E-01
    0.3120898457E-01
    0.3193259752E-01
    0.3268733583E-01
    0.3347329281E-01
    0.3429041135E-01
    0.3513847195E-01
    0.3601708182E-01
    0.3692566530E-01
    0.3786345589E-01
    0.3882949033E-01
    0.3982260488E-01
    0.4084143421E-01
    0.4188441301E-01
    0.4294978067E-01
    0.4403558895E-01
    0.4513971283E-01
    0.4625986445E-01
    0.4739360997E-01
    0.4853838926E-01
    0.4969153794E-01
    0.5085031159E-01
    0.5201191142E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2803133290E-01
    0.2859005873E-01
    0.2917688280E-01
    0.2979243934E-01
    0.3043727931E-01
    0.3111185792E-01
    0.3181652172E-01
    0.3255149580E-01
    0.3331687104E-01
    0.3411259181E-01
    0.3493844437E-01
    0.3579404621E-01
    0.3667883674E-01
    0.3759206954E-01
    0.3853280658E-01
    0.3949991458E-01
    0.4049206396E-01
    0.4150773043E-01
    0.4254519946E-01
    0.4360257383E-01
    0.4467778418E-01
    0.4576860254E-01
    0.4687265883E-01
    0.4798745994E-01
    0.4911041129E-01
    0.5023884029E-01
    0.5137002148E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2802104406E-01
    0.2856895061E-01
    0.2914441131E-01
    0.2974804809E-01
    0.3038040126E-01
    0.3104191719E-01
    0.3173293574E-01
    0.3245367763E-01
    0.3320423199E-01
    0.3398454427E-01
    0.3479440486E-01
    0.3563343865E-01
    0.3650109593E-01
    0.3739664471E-01
    0.3831916512E-01
    0.3926754586E-01
    0.4024048306E-01
    0.4123648196E-01
    0.4225386123E-01
    0.4329076040E-01
    0.4434515016E-01
    0.4541484570E-01
    0.4649752282E-01
    0.4759073671E-01
    0.4869194300E-01
    0.4979852088E-01
    0.5090779765E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2801394495E-01
    0.2855438640E-01
    0.2912200658E-01
    0.2971741894E-01
    0.3034115644E-01
    0.3099365936E-01
    0.3167526294E-01
    0.3238618489E-01
    0.3312651312E-01
    0.3389619382E-01
    0.3469502024E-01
    0.3552262239E-01
    0.3637845803E-01
    0.3726180516E-01
    0.3817175644E-01
    0.3910721570E-01
    0.4006689686E-01
    0.4104932549E-01
    0.4205284321E-01
    0.4307561485E-01
    0.4411563879E-01
    0.4517075997E-01
    0.4623868586E-01
    0.4731700496E-01
    0.4840320756E-01
    0.4949470857E-01
    0.5058887169E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2800918991E-01
    0.2854463116E-01
    0.2910699968E-01
    0.2969690325E-01
    0.3031486990E-01
    0.3096133583E-01
    0.3163663317E-01
    0.3234097763E-01
    0.3307445630E-01
    0.3383701587E-01
    0.3462845150E-01
    0.3544839663E-01
    0.3629631402E-01
    0.3717148838E-01
    0.3807302074E-01
    0.3899982507E-01
    0.3995062721E-01
    0.4092396636E-01
    0.4191819947E-01
    0.4293150837E-01
    0.4396190995E-01
    0.4500726909E-01
    0.4606531447E-01
    0.4713365689E-01
    0.4820980989E-01
    0.4929121226E-01
    0.5037525213E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2800606791E-01
    0.2853822621E-01
    0.2909714668E-01
    0.2968343337E-01
    0.3029761108E-01
    0.3094011333E-01
    0.3161127022E-01
    0.3231129613E-01
    0.3304027762E-01
    0.3379816171E-01
    0.3458474481E-01
    0.3539966260E-01
    0.3624238116E-01
    0.3711218956E-01
    0.3800819435E-01
    0.3892931617E-01
    0.3987428865E-01
    0.4084165996E-01
    0.4182979712E-01
    0.4283689313E-01
    0.4386097700E-01
    0.4489992673E-01
    0.4595148491E-01
    0.4701327700E-01
    0.4808283178E-01
    0.4915760375E-01
    0.5023499704E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2800404491E-01
    0.2853407591E-01
    0.2909076210E-01
    0.2967470513E-01
    0.3028642766E-01
    0.3092636152E-01
    0.3159483547E-01
    0.3229206304E-01
    0.3301813043E-01
    0.3377298489E-01
    0.3455642363E-01
    0.3536808380E-01
    0.3620743360E-01
    0.3707376495E-01
    0.3796618798E-01
    0.3888362762E-01
    0.3982482259E-01
    0.4078832685E-01
    0.4177251394E-01
    0.4277558409E-01
    0.4379557421E-01
    0.4483037074E-01
    0.4587772533E-01
    0.4693527293E-01
    0.4800055218E-01
    0.4907102776E-01
    0.5014411418E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
    0.1646994145E-01
    0.1705125689E-01
    0.1750000000E-01
    0.1794874311E-01
    0.1853005855E-01
    0.1922949766E-01
    0.2000000000E-01
    0.2077050234E-01
    0.2146994145E-01
    0.2205125689E-01
    0.2250000000E-01
    0.2294874311E-01
    0.2353005855E-01
    0.2422949766E-01
    0.2500000000E-01
    0.2577050234E-01
    0.2646994145E-01
    0.2705125689E-01
    0.2750000000E-01
    0.2800274519E-01
    0.2853140948E-01
    0.2908666021E-01
    0.2966909750E-01
    0.3027924267E-01
    0.3091752641E-01
    0.3158427666E-01
    0.3227970637E-01
    0.3300390155E-01
    0.3375680956E-01
    0.3453822816E-01
    0.3534779541E-01
    0.3618498089E-01
    0.3704907834E-01
    0.3793920020E-01
    0.3885427416E-01
    0.3979304218E-01
    0.4075406198E-01
    0.4173571129E-01
    0.4273619495E-01
    0.4375355495E-01
    0.4478568319E-01
    0.4583033711E-01
    0.4688515774E-01
    0.4794769009E-01
    0.4901540538E-01
    0.5008572478E-01
    0.1665334537E-18
    0.2769937046E-04
    0.8867614582E-04
    0.2181704940E-03
    0.4733435881E-03
    0.9093971914E-03
    0.1500000000E-02
    0.1834319891E-02
    0.2167898223E-02
    0.2500000000E-02
    0.2948743107E-02
    0.3530058553E-02
    0.4229497661E-02
    0.5000000000E-02
    0.5770502339E-02
    0.6469941447E-02
    0.7051256893E-02
    0.7500000000E-02
    0.7948743107E-02
    0.8530058553E-02
    0.9229497661E-02
    0.1000000000E-01
    0.1077050234E-01
    0.1146994145E-01
    0.1205125689E-01
    0.1250000000E-01
    0.1294874311E-01
    0.1353005855E-01
    0.1422949766E-01
    0.1500000000E-01
    0.1577050234E-01
