    0.8008437885E-01
    0.8080599969E-01
    0.8147847793E-01
    0.8210005665E-01
    0.8267026100E-01
    0.8318972072E-01
    0.8365996926E-01
    0.8408323846E-01
    0.8446226293E-01
    0.8480010419E-01
    0.8510000000E-01
    0.8540002315E-01
    0.8570868939E-01
    0.8602619158E-01
    0.8635272329E-01
    0.8668847852E-01
    0.8703365142E-01
    0.8738843603E-01
    0.8775302589E-01
    0.8812761380E-01
    0.8851239137E-01
    0.8890754870E-01
    0.8931327398E-01
    0.8972975305E-01
    0.9015716899E-01
    0.9059570166E-01
    0.9104552721E-01
    0.9150681763E-01
    0.9197974016E-01
    0.9246445685E-01
    0.9296112395E-01
    0.9346989136E-01
    0.9399090208E-01
    0.9452429156E-01
    0.9507018717E-01
    0.9562870750E-01
    0.9619996178E-01
    0.9678404925E-01
    0.9738105848E-01
    0.9799106678E-01
    0.9861413950E-01
    0.9925032941E-01
    0.9989967606E-01
    0.1005622051E+00
    0.1012379279E+00
    0.1019268404E+00
    0.1026289231E+00
    0.1033441403E+00
    0.1040724393E+00
    0.1048137501E+00
    0.1055679850E+00
    0.1063350381E+00
    0.1071147845E+00
    0.1079070805E+00
    0.1087117629E+00
    0.1095286490E+00
    0.1103575360E+00
    0.1111982011E+00
    0.1120504014E+00
    0.1129138736E+00
    0.1137883346E+00
    0.1146734807E+00
    0.1155689886E+00
    0.1164745152E+00
    0.1173896978E+00
    0.1183141550E+00
    0.1192474866E+00
    0.1201892742E+00
    0.1211390822E+00
    0.1220964582E+00
    0.1230609336E+00
    0.1240320245E+00
    0.1250092330E+00
    0.1259920475E+00
    0.1269799440E+00
    0.1279723873E+00
    0.1289688321E+00
    0.1299687237E+00
    0.1309714999E+00
    0.1319765917E+00
    0.1329834249E+00
    0.1339914213E+00
    0.1350000000E+00
    0.0000000000E+00
    0.4999318054E-05
    0.1338705893E-04
    0.2742617732E-04
    0.5083051434E-04
    0.8958828432E-04
    0.1530685943E-03
    0.2551893390E-03
    0.4148141032E-03
    0.6534416014E-03
    0.9874059608E-03
    0.1414088228E-02
    0.1900000000E-02
    0.2325645387E-02
    0.2745709777E-02
    0.3154901091E-02
    0.3548473879E-02
    0.3922430257E-02
    0.4273648302E-02
    0.4599933585E-02
    0.4900000000E-02
    0.5199895806E-02
    0.5537737066E-02
    0.5916761542E-02
    0.6340030741E-02
    0.6810279284E-02
    0.7329738997E-02
    0.7899943351E-02
    0.8521522066E-02
    0.9194000313E-02
    0.9915621152E-02
    0.1068321278E-01
    0.1149212271E-01
    0.1233623821E-01
    0.1320810580E-01
    0.1409915262E-01
    0.1500000000E-01
    0.1590084738E-01
    0.1679189420E-01
    0.1766376179E-01
    0.1850787729E-01
    0.1931678722E-01
    0.2008437885E-01
    0.2080599969E-01
    0.2147847793E-01
    0.2210005665E-01
    0.2267026100E-01
    0.2318972072E-01
    0.2365996926E-01
    0.2408323846E-01
    0.2446226293E-01
    0.2480010419E-01
    0.2510000000E-01
    0.2539970670E-01
    0.2578016830E-01
    0.2625362942E-01
    0.2682844778E-01
    0.2750575758E-01
    0.2827626835E-01
    0.2911852697E-01
    0.3000000000E-01
    0.3088147303E-01
    0.3172373165E-01
    0.3249424242E-01
    0.3317155222E-01
    0.3374637058E-01
    0.3421983170E-01
    0.3460029330E-01
    0.3490000000E-01
    0.3519989581E-01
    0.3553773707E-01
    0.3591676154E-01
    0.3634003074E-01
    0.3681027928E-01
    0.3732973900E-01
    0.3789994335E-01
    0.3852152207E-01
    0.3919400031E-01
    0.3991562115E-01
    0.4068321278E-01
    0.4149212271E-01
    0.4233623821E-01
    0.4320810580E-01
    0.4409915262E-01
    0.4500000000E-01
    0.4590084738E-01
    0.4679189420E-01
    0.4766376179E-01
    0.4850787729E-01
    0.4931678722E-01
    0.5008437885E-01
    0.5080599969E-01
    0.5147847793E-01
    0.5210005665E-01
    0.5267026100E-01
    0.5318972072E-01
    0.5365996926E-01
    0.5408323846E-01
    0.5446226293E-01
    0.5480010419E-01
    0.5510000000E-01
    0.5539970670E-01
    0.5578016830E-01
    0.5625362942E-01
    0.5682844778E-01
    0.5750575758E-01
    0.5827626835E-01
    0.5911852697E-01
    0.6000000000E-01
    0.6088147303E-01
    0.6172373165E-01
    0.6249424242E-01
    0.6317155222E-01
    0.6374637058E-01
    0.6421983170E-01
    0.6460029330E-01
    0.6490000000E-01
    0.6519989581E-01
    0.6553773707E-01
    0.6591676154E-01
    0.6634003074E-01
    0.6681027928E-01
    0.6732973900E-01
    0.6789994335E-01
    0.6852152207E-01
    0.6919400031E-01
    0.6991562115E-01
    0.7068321278E-01
    0.7149212271E-01
    0.7233623821E-01
    0.7320810580E-01
    0.7409915262E-01
    0.7500000000E-01
    0.7590084738E-01
    0.7679189420E-01
    0.7766376179E-01
    0.7850787729E-01
    0.7931678722E-01
    0.8008437885E-01
    0.8080599969E-01
    0.8147847793E-01
    0.8210005665E-01
    0.8267026100E-01
    0.8318972072E-01
    0.8365996926E-01
    0.8408323846E-01
    0.8446226293E-01
    0.8480010419E-01
    0.8510000000E-01
    0.8540002315E-01
    0.8570868939E-01
    0.8602619158E-01
    0.8635272329E-01
    0.8668847852E-01
    0.8703365142E-01
    0.8738843603E-01
    0.8775302589E-01
    0.8812761380E-01
    0.8851239137E-01
    0.8890754870E-01
    0.8931327398E-01
    0.8972975305E-01
    0.9015716899E-01
    0.9059570166E-01
    0.9104552721E-01
    0.9150681763E-01
    0.9197974016E-01
    0.9246445685E-01
    0.9296112395E-01
    0.9346989136E-01
    0.9399090208E-01
    0.9452429156E-01
    0.9507018717E-01
    0.9562870750E-01
    0.9619996178E-01
    0.9678404925E-01
    0.9738105848E-01
    0.9799106678E-01
    0.9861413950E-01
    0.9925032941E-01
    0.9989967606E-01
    0.1005622051E+00
    0.1012379279E+00
    0.1019268404E+00
    0.1026289231E+00
    0.1033441403E+00
    0.1040724393E+00
    0.1048137501E+00
    0.1055679850E+00
    0.1063350381E+00
    0.1071147845E+00
    0.1079070805E+00
    0.1087117629E+00
    0.1095286490E+00
    0.1103575360E+00
    0.1111982011E+00
    0.1120504014E+00
    0.1129138736E+00
    0.1137883346E+00
    0.1146734807E+00
    0.1155689886E+00
    0.1164745152E+00
    0.1173896978E+00
    0.1183141550E+00
    0.1192474866E+00
    0.1201892742E+00
    0.1211390822E+00
    0.1220964582E+00
    0.1230609336E+00
    0.1240320245E+00
    0.1250092330E+00
    0.1259920475E+00
    0.1269799440E+00
    0.1279723873E+00
    0.1289688321E+00
    0.1299687237E+00
    0.1309714999E+00
    0.1319765917E+00
    0.1329834249E+00
    0.1339914213E+00
    0.1350000000E+00
    0.0000000000E+00
    0.4999318054E-05
    0.1338705893E-04
    0.2742617732E-04
    0.5083051434E-04
    0.8958828432E-04
    0.1530685943E-03
    0.2551893390E-03
    0.4148141032E-03
    0.6534416014E-03
    0.9874059608E-03
    0.1414088228E-02
    0.1900000000E-02
    0.2325645387E-02
    0.2745709777E-02
    0.3154901091E-02
    0.3548473879E-02
    0.3922430257E-02
    0.4273648302E-02
    0.4599933585E-02
    0.4900000000E-02
    0.5199895806E-02
    0.5537737066E-02
    0.5916761542E-02
    0.6340030741E-02
    0.6810279284E-02
    0.7329738997E-02
    0.7899943351E-02
    0.8521522066E-02
    0.9194000313E-02
    0.9915621152E-02
    0.1068321278E-01
    0.1149212271E-01
    0.1233623821E-01
    0.1320810580E-01
    0.1409915262E-01
    0.1500000000E-01
    0.1590084738E-01
    0.1679189420E-01
    0.1766376179E-01
    0.1850787729E-01
    0.1931678722E-01
    0.2008437885E-01
    0.2080599969E-01
    0.2147847793E-01
    0.2210005665E-01
    0.2267026100E-01
    0.2318972072E-01
    0.2365996926E-01
    0.2408323846E-01
    0.2446226293E-01
    0.2480010419E-01
    0.2510000000E-01
    0.2539970670E-01
    0.2578016830E-01
    0.2625362942E-01
    0.2682844778E-01
    0.2750575758E-01
    0.2827626835E-01
    0.2911852697E-01
    0.3000000000E-01
    0.3088147303E-01
    0.3172373165E-01
    0.3249424242E-01
    0.3317155222E-01
    0.3374637058E-01
    0.3421983170E-01
    0.3460029330E-01
    0.3490000000E-01
    0.3519989581E-01
    0.3553773707E-01
    0.3591676154E-01
    0.3634003074E-01
    0.3681027928E-01
    0.3732973900E-01
    0.3789994335E-01
    0.3852152207E-01
    0.3919400031E-01
    0.3991562115E-01
    0.4068321278E-01
    0.4149212271E-01
    0.4233623821E-01
    0.4320810580E-01
    0.4409915262E-01
    0.4500000000E-01
    0.4590084738E-01
    0.4679189420E-01
    0.4766376179E-01
    0.4850787729E-01
    0.4931678722E-01
    0.5008437885E-01
    0.5080599969E-01
    0.5147847793E-01
    0.5210005665E-01
    0.5267026100E-01
    0.5318972072E-01
    0.5365996926E-01
    0.5408323846E-01
    0.5446226293E-01
    0.5480010419E-01
    0.5510000000E-01
    0.5539970670E-01
    0.5578016830E-01
    0.5625362942E-01
    0.5682844778E-01
    0.5750575758E-01
    0.5827626835E-01
    0.5911852697E-01
    0.6000000000E-01
    0.6088147303E-01
    0.6172373165E-01
    0.6249424242E-01
    0.6317155222E-01
    0.6374637058E-01
    0.6421983170E-01
    0.6460029330E-01
    0.6490000000E-01
    0.6519989581E-01
    0.6553773707E-01
    0.6591676154E-01
    0.6634003074E-01
    0.6681027928E-01
    0.6732973900E-01
    0.6789994335E-01
    0.6852152207E-01
    0.6919400031E-01
    0.6991562115E-01
    0.7068321278E-01
    0.7149212271E-01
    0.7233623821E-01
    0.7320810580E-01
    0.7409915262E-01
    0.7500000000E-01
    0.7590084738E-01
    0.7679189420E-01
    0.7766376179E-01
    0.7850787729E-01
    0.7931678722E-01
    0.8008437885E-01
    0.8080599969E-01
    0.8147847793E-01
    0.8210005665E-01
    0.8267026100E-01
    0.8318972072E-01
    0.8365996926E-01
    0.8408323846E-01
    0.8446226293E-01
    0.8480010419E-01
    0.8510000000E-01
    0.8540002315E-01
    0.8570868939E-01
    0.8602619158E-01
    0.8635272329E-01
    0.8668847852E-01
    0.8703365142E-01
    0.8738843603E-01
    0.8775302589E-01
    0.8812761380E-01
    0.8851239137E-01
    0.8890754870E-01
    0.8931327398E-01
    0.8972975305E-01
    0.9015716899E-01
    0.9059570166E-01
    0.9104552721E-01
    0.9150681763E-01
    0.9197974016E-01
    0.9246445685E-01
    0.9296112395E-01
    0.9346989136E-01
    0.9399090208E-01
    0.9452429156E-01
    0.9507018717E-01
    0.9562870750E-01
    0.9619996178E-01
    0.9678404925E-01
    0.9738105848E-01
    0.9799106678E-01
    0.9861413950E-01
    0.9925032941E-01
    0.9989967606E-01
    0.1005622051E+00
    0.1012379279E+00
    0.1019268404E+00
    0.1026289231E+00
    0.1033441403E+00
    0.1040724393E+00
    0.1048137501E+00
    0.1055679850E+00
    0.1063350381E+00
    0.1071147845E+00
    0.1079070805E+00
    0.1087117629E+00
    0.1095286490E+00
    0.1103575360E+00
    0.1111982011E+00
    0.1120504014E+00
    0.1129138736E+00
    0.1137883346E+00
    0.1146734807E+00
    0.1155689886E+00
    0.1164745152E+00
    0.1173896978E+00
    0.1183141550E+00
    0.1192474866E+00
    0.1201892742E+00
    0.1211390822E+00
    0.1220964582E+00
    0.1230609336E+00
    0.1240320245E+00
    0.1250092330E+00
    0.1259920475E+00
    0.1269799440E+00
    0.1279723873E+00
    0.1289688321E+00
    0.1299687237E+00
    0.1309714999E+00
    0.1319765917E+00
    0.1329834249E+00
    0.1339914213E+00
    0.1350000000E+00
    0.0000000000E+00
    0.4999318054E-05
    0.1338705893E-04
    0.2742617732E-04
    0.5083051434E-04
    0.8958828432E-04
    0.1530685943E-03
    0.2551893390E-03
    0.4148141032E-03
    0.6534416014E-03
    0.9874059608E-03
    0.1414088228E-02
    0.1900000000E-02
    0.2325645387E-02
    0.2745709777E-02
    0.3154901091E-02
    0.3548473879E-02
    0.3922430257E-02
    0.4273648302E-02
    0.4599933585E-02
    0.4900000000E-02
    0.5199895806E-02
    0.5537737066E-02
    0.5916761542E-02
    0.6340030741E-02
    0.6810279284E-02
    0.7329738997E-02
    0.7899943351E-02
    0.8521522066E-02
    0.9194000313E-02
    0.9915621152E-02
    0.1068321278E-01
    0.1149212271E-01
    0.1233623821E-01
    0.1320810580E-01
    0.1409915262E-01
    0.1500000000E-01
    0.1590084738E-01
    0.1679189420E-01
    0.1766376179E-01
    0.1850787729E-01
    0.1931678722E-01
    0.2008437885E-01
    0.2080599969E-01
    0.2147847793E-01
    0.2210005665E-01
    0.2267026100E-01
    0.2318972072E-01
    0.2365996926E-01
    0.2408323846E-01
    0.2446226293E-01
    0.2480010419E-01
    0.2510000000E-01
    0.2539970670E-01
    0.2578016830E-01
    0.2625362942E-01
    0.2682844778E-01
    0.2750575758E-01
    0.2827626835E-01
    0.2911852697E-01
    0.3000000000E-01
    0.3088147303E-01
    0.3172373165E-01
    0.3249424242E-01
    0.3317155222E-01
    0.3374637058E-01
    0.3421983170E-01
    0.3460029330E-01
    0.3490000000E-01
    0.3519989581E-01
    0.3553773707E-01
    0.3591676154E-01
    0.3634003074E-01
    0.3681027928E-01
    0.3732973900E-01
    0.3789994335E-01
    0.3852152207E-01
    0.3919400031E-01
    0.3991562115E-01
    0.4068321278E-01
    0.4149212271E-01
    0.4233623821E-01
    0.4320810580E-01
    0.4409915262E-01
    0.4500000000E-01
    0.4590084738E-01
    0.4679189420E-01
    0.4766376179E-01
    0.4850787729E-01
    0.4931678722E-01
    0.5008437885E-01
    0.5080599969E-01
    0.5147847793E-01
    0.5210005665E-01
    0.5267026100E-01
    0.5318972072E-01
    0.5365996926E-01
    0.5408323846E-01
    0.5446226293E-01
    0.5480010419E-01
    0.5510000000E-01
    0.5539970670E-01
    0.5578016830E-01
    0.5625362942E-01
    0.5682844778E-01
    0.5750575758E-01
    0.5827626835E-01
    0.5911852697E-01
    0.6000000000E-01
    0.6088147303E-01
    0.6172373165E-01
    0.6249424242E-01
    0.6317155222E-01
    0.6374637058E-01
    0.6421983170E-01
    0.6460029330E-01
    0.6490000000E-01
    0.6519989581E-01
    0.6553773707E-01
    0.6591676154E-01
    0.6634003074E-01
    0.6681027928E-01
    0.6732973900E-01
    0.6789994335E-01
    0.6852152207E-01
    0.6919400031E-01
    0.6991562115E-01
    0.7068321278E-01
    0.7149212271E-01
    0.7233623821E-01
    0.7320810580E-01
    0.7409915262E-01
    0.7500000000E-01
    0.7590084738E-01
    0.7679189420E-01
    0.7766376179E-01
    0.7850787729E-01
    0.7931678722E-01
    0.8008437885E-01
    0.8080599969E-01
    0.8147847793E-01
    0.8210005665E-01
    0.8267026100E-01
    0.8318972072E-01
    0.8365996926E-01
    0.8408323846E-01
    0.8446226293E-01
    0.8480010419E-01
    0.8510000000E-01
    0.8540002315E-01
    0.8570868939E-01
    0.8602619158E-01
    0.8635272329E-01
    0.8668847852E-01
    0.8703365142E-01
    0.8738843603E-01
    0.8775302589E-01
    0.8812761380E-01
    0.8851239137E-01
    0.8890754870E-01
    0.8931327398E-01
    0.8972975305E-01
    0.9015716899E-01
    0.9059570166E-01
    0.9104552721E-01
    0.9150681763E-01
    0.9197974016E-01
    0.9246445685E-01
    0.9296112395E-01
    0.9346989136E-01
    0.9399090208E-01
    0.9452429156E-01
    0.9507018717E-01
    0.9562870750E-01
    0.9619996178E-01
    0.9678404925E-01
    0.9738105848E-01
    0.9799106678E-01
    0.9861413950E-01
    0.9925032941E-01
    0.9989967606E-01
    0.1005622051E+00
    0.1012379279E+00
    0.1019268404E+00
    0.1026289231E+00
    0.1033441403E+00
    0.1040724393E+00
    0.1048137501E+00
    0.1055679850E+00
    0.1063350381E+00
    0.1071147845E+00
    0.1079070805E+00
    0.1087117629E+00
    0.1095286490E+00
    0.1103575360E+00
    0.1111982011E+00
    0.1120504014E+00
    0.1129138736E+00
    0.1137883346E+00
    0.1146734807E+00
    0.1155689886E+00
    0.1164745152E+00
    0.1173896978E+00
    0.1183141550E+00
    0.1192474866E+00
    0.1201892742E+00
    0.1211390822E+00
    0.1220964582E+00
    0.1230609336E+00
    0.1240320245E+00
    0.1250092330E+00
    0.1259920475E+00
    0.1269799440E+00
    0.1279723873E+00
    0.1289688321E+00
    0.1299687237E+00
    0.1309714999E+00
    0.1319765917E+00
    0.1329834249E+00
    0.1339914213E+00
    0.1350000000E+00
    0.0000000000E+00
    0.4999318054E-05
    0.1338705893E-04
    0.2742617732E-04
    0.5083051434E-04
    0.8958828432E-04
    0.1530685943E-03
    0.2551893390E-03
    0.4148141032E-03
    0.6534416014E-03
    0.9874059608E-03
    0.1414088228E-02
    0.1900000000E-02
    0.2325645387E-02
    0.2745709777E-02
    0.3154901091E-02
    0.3548473879E-02
    0.3922430257E-02
    0.4273648302E-02
    0.4599933585E-02
    0.4900000000E-02
    0.5199895806E-02
    0.5537737066E-02
    0.5916761542E-02
    0.6340030741E-02
    0.6810279284E-02
    0.7329738997E-02
    0.7899943351E-02
    0.8521522066E-02
    0.9194000313E-02
    0.9915621152E-02
    0.1068321278E-01
    0.1149212271E-01
    0.1233623821E-01
    0.1320810580E-01
    0.1409915262E-01
    0.1500000000E-01
    0.1590084738E-01
    0.1679189420E-01
    0.1766376179E-01
    0.1850787729E-01
    0.1931678722E-01
    0.2008437885E-01
    0.2080599969E-01
    0.2147847793E-01
    0.2210005665E-01
    0.2267026100E-01
    0.2318972072E-01
    0.2365996926E-01
    0.2408323846E-01
    0.2446226293E-01
    0.2480010419E-01
    0.2510000000E-01
    0.2539970670E-01
    0.2578016830E-01
    0.2625362942E-01
    0.2682844778E-01
    0.2750575758E-01
    0.2827626835E-01
    0.2911852697E-01
    0.3000000000E-01
    0.3088147303E-01
    0.3172373165E-01
    0.3249424242E-01
    0.3317155222E-01
    0.3374637058E-01
    0.3421983170E-01
    0.3460029330E-01
    0.3490000000E-01
    0.3519989581E-01
    0.3553773707E-01
    0.3591676154E-01
    0.3634003074E-01
    0.3681027928E-01
    0.3732973900E-01
    0.3789994335E-01
    0.3852152207E-01
    0.3919400031E-01
    0.3991562115E-01
    0.4068321278E-01
    0.4149212271E-01
    0.4233623821E-01
    0.4320810580E-01
    0.4409915262E-01
    0.4500000000E-01
    0.4590084738E-01
    0.4679189420E-01
    0.4766376179E-01
    0.4850787729E-01
    0.4931678722E-01
    0.5008437885E-01
    0.5080599969E-01
    0.5147847793E-01
    0.5210005665E-01
    0.5267026100E-01
    0.5318972072E-01
    0.5365996926E-01
    0.5408323846E-01
    0.5446226293E-01
    0.5480010419E-01
    0.5510000000E-01
    0.5539970670E-01
    0.5578016830E-01
    0.5625362942E-01
    0.5682844778E-01
    0.5750575758E-01
    0.5827626835E-01
    0.5911852697E-01
    0.6000000000E-01
    0.6088147303E-01
    0.6172373165E-01
    0.6249424242E-01
    0.6317155222E-01
    0.6374637058E-01
    0.6421983170E-01
    0.6460029330E-01
    0.6490000000E-01
    0.6519989581E-01
    0.6553773707E-01
    0.6591676154E-01
    0.6634003074E-01
    0.6681027928E-01
    0.6732973900E-01
    0.6789994335E-01
    0.6852152207E-01
    0.6919400031E-01
    0.6991562115E-01
    0.7068321278E-01
    0.7149212271E-01
    0.7233623821E-01
    0.7320810580E-01
    0.7409915262E-01
    0.7500000000E-01
    0.7590084738E-01
    0.7679189420E-01
    0.7766376179E-01
    0.7850787729E-01
    0.7931678722E-01
    0.8008437885E-01
    0.8080599969E-01
    0.8147847793E-01
    0.8210005665E-01
    0.8267026100E-01
    0.8318972072E-01
    0.8365996926E-01
    0.8408323846E-01
    0.8446226293E-01
    0.8480010419E-01
    0.8510000000E-01
    0.8540002315E-01
    0.8570868939E-01
    0.8602619158E-01
    0.8635272329E-01
    0.8668847852E-01
    0.8703365142E-01
    0.8738843603E-01
    0.8775302589E-01
    0.8812761380E-01
