    0.2062500000E-01
    0.2250000000E-01
    0.2437500000E-01
    0.2625000000E-01
    0.2812500000E-01
    0.3000000000E-01
    0.3169522444E-01
    0.3339044889E-01
    0.3508567333E-01
    0.3678089778E-01
    0.3847612222E-01
    0.4017134667E-01
    0.4186657111E-01
    0.4356179556E-01
    0.4525702000E-01
    0.4695224445E-01
    0.4864746889E-01
    0.5034269334E-01
    0.0000000000E+00
    0.1875000000E-02
    0.3750000000E-02
    0.5625000000E-02
    0.7500000000E-02
    0.9375000000E-02
    0.1125000000E-01
    0.1312500000E-01
    0.1500000000E-01
    0.1687500000E-01
    0.1875000000E-01
    0.2062500000E-01
    0.2250000000E-01
    0.2437500000E-01
    0.2625000000E-01
    0.2812500000E-01
    0.3000000000E-01
    0.3168292210E-01
    0.3336584420E-01
    0.3504876630E-01
    0.3673168839E-01
    0.3841461049E-01
    0.4009753259E-01
    0.4178045469E-01
    0.4346337679E-01
    0.4514629889E-01
    0.4682922098E-01
    0.4851214308E-01
    0.5019506518E-01
    0.0000000000E+00
    0.1875000000E-02
    0.3750000000E-02
    0.5625000000E-02
    0.7500000000E-02
    0.9375000000E-02
    0.1125000000E-01
    0.1312500000E-01
    0.1500000000E-01
    0.1687500000E-01
    0.1875000000E-01
    0.2062500000E-01
    0.2250000000E-01
    0.2437500000E-01
    0.2625000000E-01
    0.2812500000E-01
    0.3000000000E-01
    0.3167565328E-01
    0.3335130657E-01
    0.3502695985E-01
    0.3670261314E-01
    0.3837826642E-01
    0.4005391971E-01
    0.4172957299E-01
    0.4340522627E-01
    0.4508087956E-01
    0.4675653284E-01
    0.4843218613E-01
    0.5010783941E-01
    0.0000000000E+00
    0.1875000000E-02
    0.3750000000E-02
    0.5625000000E-02
    0.7500000000E-02
    0.9375000000E-02
    0.1125000000E-01
    0.1312500000E-01
    0.1500000000E-01
    0.1687500000E-01
    0.1875000000E-01
    0.2062500000E-01
    0.2250000000E-01
    0.2437500000E-01
    0.2625000000E-01
    0.2812500000E-01
    0.3000000000E-01
    0.3167140131E-01
    0.3334280261E-01
    0.3501420392E-01
    0.3668560523E-01
    0.3835700653E-01
    0.4002840784E-01
    0.4169980915E-01
    0.4337121045E-01
    0.4504261176E-01
    0.4671401307E-01
    0.4838541437E-01
    0.5005681568E-01
    0.0000000000E+00
    0.1875000000E-02
    0.3750000000E-02
    0.5625000000E-02
    0.7500000000E-02
    0.9375000000E-02
    0.1125000000E-01
    0.1312500000E-01
    0.1500000000E-01
    0.1687500000E-01
    0.1875000000E-01
    0.2062500000E-01
    0.2250000000E-01
    0.2437500000E-01
    0.2625000000E-01
    0.2812500000E-01
    0.3000000000E-01
    0.3166892862E-01
    0.3333785723E-01
    0.3500678585E-01
    0.3667571447E-01
    0.3834464309E-01
    0.4001357170E-01
    0.4168250032E-01
    0.4335142894E-01
    0.4502035756E-01
    0.4668928617E-01
    0.4835821479E-01
    0.5002714341E-01
    0.0000000000E+00
    0.1875000000E-02
    0.3750000000E-02
    0.5625000000E-02
    0.7500000000E-02
    0.9375000000E-02
    0.1125000000E-01
    0.1312500000E-01
    0.1500000000E-01
    0.1687500000E-01
    0.1875000000E-01
    0.2062500000E-01
    0.2250000000E-01
    0.2437500000E-01
    0.2625000000E-01
    0.2812500000E-01
    0.3000000000E-01
    0.3166749556E-01
    0.3333499112E-01
    0.3500248668E-01
    0.3666998223E-01
    0.3833747779E-01
    0.4000497335E-01
    0.4167246891E-01
    0.4333996447E-01
    0.4500746003E-01
    0.4667495558E-01
    0.4834245114E-01
    0.5000994670E-01
    0.0000000000E+00
    0.1875000000E-02
    0.3750000000E-02
    0.5625000000E-02
    0.7500000000E-02
    0.9375000000E-02
    0.1125000000E-01
    0.1312500000E-01
    0.1500000000E-01
    0.1687500000E-01
    0.1875000000E-01
    0.2062500000E-01
    0.2250000000E-01
    0.2437500000E-01
    0.2625000000E-01
    0.2812500000E-01
    0.3000000000E-01
    0.3166666667E-01
    0.3333333333E-01
    0.3500000000E-01
    0.3666666667E-01
    0.3833333333E-01
    0.4000000000E-01
    0.4166666667E-01
    0.4333333333E-01
    0.4500000000E-01
    0.4666666667E-01
    0.4833333333E-01
    0.5000000000E-01
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.0000000000E+00
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.1250000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.2500000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.3750000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.5000000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.6250000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.7500000000E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.8845446863E-02
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1001012214E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1089889957E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1151406325E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1191163245E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1215730666E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1230493482E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1239216059E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1244318432E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1247285659E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1249005330E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
    0.1250000000E-01
 ZONE T="Block            2 "
 I=  13, J=  25, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
    0.5365455314E-01
    0.5500000000E-01
    0.5000000000E-01
    0.5000994670E-01
    0.5002714341E-01
    0.5005681568E-01
    0.5010783941E-01
    0.5019506518E-01
    0.5034269334E-01
    0.5058836755E-01
    0.5098593675E-01
    0.5160110043E-01
    0.5248987786E-01
